798;bunker;4721.00;10.32;514.00;0.79;0
798;bunker;4733.00;10.15;515.00;4.91;0
798;coastal_bunker;4705.00;9.65;514.00;-2.36;0
798;coastal_bunker;4684.00;10.07;495.00;-3.93;0
798;coastal_bunker;4772.00;9.50;524.00;0.79;0
798;coastal_bunker;4723.00;9.53;518.00;-3.14;0
798;coastal_bunker;4693.00;9.50;508.00;0.00;0
798;coastal_bunker;4734.00;9.50;518.00;-1.57;0
798;coastal_bunker;4664.00;9.50;496.00;-2.36;0
798;coastal_bunker;4706.00;9.50;481.00;-1.57;0
798;coastal_bunker;4681.00;9.80;516.00;-3.61;0
798;coastal_bunker;4749.00;9.90;519.00;-1.57;0
798;coastal_bunker;4688.00;10.18;492.00;-4.07;0
798;coastal_bunker;4695.00;10.55;515.00;-3.61;0
798;dockyard;4742.00;9.50;516.00;-1.57;0
798;anti_air_building;4687.00;10.73;513.00;4.48;0
798;anti_air_building;4710.00;9.88;512.00;0.86;0
798;anti_air_building;4687.00;10.60;492.00;3.52;0
798;synthetic_refinery;4687.00;11.53;516.00;0.26;0
798;fuel_silo;4693.00;10.53;512.00;1.47;0
798;radar_station;4723.00;9.50;513.00;5.27;0
798;rocket_site;4669.00;9.55;496.00;0.87;0
798;nuclear_reactor;4709.00;9.57;483.00;3.53;0
799;arms_factory;4930.00;12.57;596.00;0.56;0
799;arms_factory;4965.00;10.70;606.00;3.22;0
799;arms_factory;4936.00;13.75;599.00;4.78;0
799;arms_factory;4964.00;9.70;620.00;2.62;0
799;arms_factory;4979.00;11.13;602.00;3.83;0
799;arms_factory;4964.00;9.65;622.00;0.56;0
799;industrial_complex;4985.00;10.93;603.00;3.23;0
799;industrial_complex;4951.00;11.07;612.00;1.07;0
799;industrial_complex;4938.00;11.65;604.00;2.27;0
799;industrial_complex;4993.00;10.93;605.00;5.29;0
799;industrial_complex;4954.00;10.88;612.00;3.13;0
799;industrial_complex;4985.00;10.48;608.00;4.34;0
799;air_base;4970.00;11.48;611.00;2.18;0
799;naval_base;5001.00;9.60;609.00;-3.73;2558
799;naval_base;4925.00;9.50;600.00;-1.25;4684
799;naval_base;4948.00;9.60;616.00;-2.68;2585
799;naval_base;4965.00;9.63;622.00;-2.62;2585
799;naval_base;4986.00;9.68;612.00;-3.34;2558
799;naval_base;4915.00;9.63;596.00;-3.93;4684
799;bunker;4972.00;9.75;617.00;1.23;0
799;bunker;4948.00;10.20;614.00;2.79;0
799;bunker;4951.00;11.25;611.00;5.45;0
799;bunker;4937.00;10.15;609.00;3.29;0
799;bunker;4988.00;10.35;609.00;5.96;0
799;bunker;4970.00;10.70;607.00;1.24;0
799;bunker;4972.00;11.40;609.00;5.36;0
799;bunker;4931.00;12.93;596.00;1.74;0
799;bunker;4920.00;12.18;592.00;4.40;0
799;bunker;4997.00;10.03;609.00;5.96;0
799;bunker;4969.00;11.30;611.00;3.81;0
799;coastal_bunker;4927.00;9.57;602.00;-1.25;0
799;coastal_bunker;5000.00;9.53;611.00;-3.73;0
799;coastal_bunker;4957.00;9.50;627.00;-2.68;0
799;coastal_bunker;4971.00;9.50;621.00;-4.43;0
799;coastal_bunker;4986.00;9.68;612.00;-3.34;0
799;coastal_bunker;4917.00;9.60;596.00;-3.93;0
799;dockyard;4989.00;9.55;612.00;-3.34;0
799;anti_air_building;4936.00;10.38;607.00;5.52;0
799;anti_air_building;4944.00;9.68;615.00;3.36;0
799;anti_air_building;4937.00;10.15;609.00;3.46;0
799;synthetic_refinery;5003.00;9.68;607.00;1.31;0
799;fuel_silo;4930.00;12.57;596.00;3.97;0
799;radar_station;4958.00;11.13;609.00;2.08;0
799;rocket_site;4936.00;13.75;599.00;1.91;0
799;nuclear_reactor;4964.00;9.70;620.00;6.03;0
800;arms_factory;4927.00;9.60;636.00;4.78;0
800;arms_factory;4928.00;9.53;633.00;2.62;0
800;arms_factory;4929.00;9.55;633.00;3.83;0
800;arms_factory;4931.00;9.55;622.00;0.56;0
800;arms_factory;4931.00;9.55;622.00;3.23;0
800;arms_factory;4927.00;9.55;635.00;1.07;0
800;industrial_complex;4929.00;9.60;623.00;2.27;0
800;industrial_complex;4929.00;9.60;623.00;5.29;0
800;industrial_complex;4926.00;9.53;637.00;3.13;0
800;industrial_complex;4926.00;9.53;637.00;4.34;0
800;industrial_complex;4930.00;9.60;633.00;2.18;0
800;industrial_complex;4930.00;9.60;633.00;3.74;0
800;air_base;4932.00;9.55;622.00;0.12;0
800;naval_base;4929.00;9.60;636.00;1.57;2585
800;naval_base;4941.00;9.50;622.00;-1.57;2585
800;bunker;4930.00;9.68;623.00;0.73;0
800;bunker;4928.00;9.70;635.00;4.85;0
800;coastal_bunker;4925.00;9.50;637.00;1.57;0
800;coastal_bunker;4920.00;9.50;624.00;-1.57;0
800;dockyard;4911.00;9.50;635.00;-1.50;0
800;anti_air_building;4928.00;9.53;623.00;3.29;0
800;anti_air_building;4928.00;9.53;623.00;5.96;0
800;anti_air_building;4927.00;9.60;636.00;1.24;0
800;synthetic_refinery;4928.00;9.53;633.00;5.36;0
800;fuel_silo;4929.00;9.55;633.00;1.74;0
800;radar_station;4927.00;9.50;632.00;5.24;0
800;rocket_site;4931.00;9.55;622.00;5.96;0
800;nuclear_reactor;4929.00;9.70;634.00;3.81;0
801;arms_factory;4518.00;9.70;634.00;3.83;0
801;arms_factory;4520.00;10.10;657.00;0.56;0
801;arms_factory;4518.00;10.30;645.00;3.23;0
801;arms_factory;4537.00;10.30;616.00;1.07;0
801;arms_factory;4541.00;10.55;636.00;2.27;0
801;arms_factory;4533.00;9.70;610.00;5.29;0
801;industrial_complex;4514.00;10.10;650.00;3.13;0
801;industrial_complex;4535.00;10.30;653.00;4.34;0
801;industrial_complex;4533.00;10.38;626.00;2.18;0
801;industrial_complex;4522.00;10.30;654.00;3.74;0
801;industrial_complex;4508.00;9.60;659.00;0.12;0
801;industrial_complex;4538.00;10.32;657.00;2.78;0
801;air_base;4524.00;10.20;641.00;0.62;0
801;naval_base;4492.00;9.50;708.00;-2.67;2928
801;naval_base;4533.00;9.50;603.00;0.29;2760
801;naval_base;4508.00;9.50;664.00;-2.11;2904
801;naval_base;4514.00;9.50;630.00;-1.33;5641
801;naval_base;4506.00;9.50;650.00;-1.19;5589
801;naval_base;4511.00;9.50;643.00;-1.41;5641
801;naval_base;4536.00;9.50;605.00;-0.11;2760
801;bunker;4510.00;9.70;654.00;1.24;0
801;bunker;4540.00;10.30;653.00;5.36;0
801;bunker;4515.00;9.85;666.00;1.74;0
801;bunker;4525.00;10.30;642.00;4.40;0
801;bunker;4527.00;10.35;656.00;5.96;0
801;bunker;4529.00;10.30;651.00;3.81;0
801;bunker;4530.00;10.38;629.00;5.01;0
801;bunker;4535.00;10.40;618.00;2.85;0
801;bunker;4519.00;9.75;640.00;4.41;0
801;bunker;4529.00;9.60;605.00;0.79;0
801;bunker;4520.00;9.68;635.00;4.91;0
801;coastal_bunker;4514.00;9.50;635.00;-1.33;0
801;coastal_bunker;4497.00;9.90;707.00;-2.67;0
801;coastal_bunker;4525.00;9.50;620.00;-1.57;0
801;coastal_bunker;4539.00;9.50;602.00;-0.11;0
801;coastal_bunker;4508.00;9.50;641.00;-1.41;0
801;coastal_bunker;4512.00;9.68;671.00;-2.11;0
801;coastal_bunker;4506.00;9.50;656.00;-1.19;0
801;dockyard;4524.00;9.50;630.00;-1.33;0
801;anti_air_building;4529.00;10.30;645.00;1.91;0
801;anti_air_building;4512.00;9.95;645.00;6.03;0
801;anti_air_building;4538.00;10.43;647.00;3.87;0
801;synthetic_refinery;4539.00;10.40;619.00;5.08;0
801;fuel_silo;4533.00;9.65;609.00;1.82;0
801;radar_station;4519.00;10.00;657.00;4.96;0
801;rocket_site;4529.00;10.30;653.00;0.86;0
801;nuclear_reactor;4524.00;11.10;663.00;3.52;0
802;arms_factory;4553.00;9.70;645.00;3.23;0
802;arms_factory;4555.00;10.03;623.00;1.07;0
802;arms_factory;4561.00;9.90;633.00;2.27;0
802;arms_factory;4581.00;11.35;659.00;5.29;0
802;arms_factory;4544.00;10.50;636.00;3.13;0
802;arms_factory;4573.00;9.95;663.00;4.34;0
802;industrial_complex;4559.00;10.00;643.00;2.18;0
802;industrial_complex;4551.00;9.70;650.00;3.74;0
802;industrial_complex;4549.00;10.40;622.00;0.12;0
802;industrial_complex;4571.00;9.95;635.00;2.78;0
802;industrial_complex;4583.00;11.50;663.00;0.62;0
802;industrial_complex;4548.00;10.50;631.00;0.73;0
802;air_base;4573.00;10.28;666.00;4.85;0
802;bunker;4565.00;10.15;646.00;1.23;0
802;bunker;4582.00;12.40;654.00;2.79;0
802;bunker;4556.00;10.10;634.00;5.45;0
802;bunker;4563.00;10.70;669.00;3.29;0
802;bunker;4558.00;10.43;639.00;5.96;0
802;bunker;4572.00;10.63;656.00;1.24;0
802;bunker;4590.00;11.23;655.00;5.36;0
802;bunker;4587.00;12.18;665.00;1.74;0
802;bunker;4548.00;10.32;627.00;4.40;0
802;bunker;4552.00;9.75;660.00;5.96;0
802;anti_air_building;4572.00;10.00;661.00;3.81;0
802;anti_air_building;4557.00;9.70;660.00;5.01;0
802;anti_air_building;4542.00;11.10;642.00;2.85;0
802;synthetic_refinery;4583.00;11.10;652.00;4.41;0
802;fuel_silo;4572.00;11.38;649.00;0.79;0
802;radar_station;4570.00;10.23;645.00;4.78;0
802;rocket_site;4571.00;10.48;656.00;1.30;0
802;nuclear_reactor;4569.00;9.82;660.00;2.86;0
803;arms_factory;4447.00;9.70;790.00;2.27;0
803;arms_factory;4470.00;9.80;815.00;5.29;0
803;arms_factory;4448.00;9.70;809.00;3.13;0
803;arms_factory;4450.00;9.60;812.00;4.34;0
803;arms_factory;4444.00;9.65;802.00;2.18;0
803;arms_factory;4457.00;9.70;808.00;3.74;0
803;industrial_complex;4459.00;9.80;804.00;0.12;0
803;industrial_complex;4455.00;9.70;801.00;2.78;0
803;industrial_complex;4450.00;9.63;815.00;0.62;0
803;industrial_complex;4466.00;9.60;816.00;0.73;0
803;industrial_complex;4444.00;9.80;791.00;4.85;0
803;industrial_complex;4450.00;9.73;795.00;1.23;0
803;air_base;4454.00;9.60;806.00;2.79;0
803;naval_base;4455.00;9.50;794.00;0.98;3218
803;naval_base;4444.00;9.50;787.00;-0.79;3425
803;naval_base;4472.00;9.55;809.00;1.03;3218
803;naval_base;4468.00;9.50;812.00;0.79;3218
803;naval_base;4444.00;9.60;803.00;-1.37;3425
803;naval_base;4462.00;9.63;801.00;0.98;3218
803;naval_base;4445.00;9.50;808.00;-1.11;4240
803;bunker;4443.00;9.63;811.00;5.96;0
803;bunker;4447.00;9.90;800.00;3.81;0
803;bunker;4447.00;9.75;787.00;5.01;0
803;bunker;4469.00;9.73;816.00;2.85;0
803;bunker;4453.00;9.60;810.00;4.41;0
803;bunker;4454.00;9.70;799.00;0.79;0
803;bunker;4461.00;9.60;797.00;4.91;0
803;bunker;4462.00;9.60;813.00;1.30;0
803;coastal_bunker;4471.00;9.60;810.00;1.03;0
803;coastal_bunker;4445.00;9.50;809.00;-1.11;0
803;coastal_bunker;4461.00;9.50;796.00;0.98;0
803;coastal_bunker;4445.00;9.50;805.00;-2.76;0
803;coastal_bunker;4450.00;9.55;789.00;-0.79;0
803;coastal_bunker;4467.00;9.70;812.00;0.79;0
803;coastal_bunker;4457.00;9.50;795.00;0.98;0
803;dockyard;4467.00;9.50;806.00;1.03;0
803;anti_air_building;4450.00;9.68;791.00;6.03;0
803;anti_air_building;4456.00;9.73;796.00;3.87;0
803;anti_air_building;4457.00;9.73;807.00;5.08;0
803;synthetic_refinery;4469.00;9.68;818.00;1.82;0
803;fuel_silo;4462.00;9.63;811.00;4.48;0
803;radar_station;4456.00;9.75;803.00;1.62;0
803;rocket_site;4452.00;9.75;800.00;3.52;0
803;nuclear_reactor;4448.00;9.75;789.00;0.26;0
804;arms_factory;4558.00;10.30;612.00;3.13;0
804;arms_factory;4564.00;10.30;608.00;4.34;0
804;arms_factory;4589.00;9.85;606.00;2.18;0
804;arms_factory;4582.00;10.30;616.00;3.74;0
804;arms_factory;4570.00;9.60;604.00;0.12;0
804;arms_factory;4549.00;10.28;612.00;2.78;0
804;industrial_complex;4593.00;10.40;629.00;0.62;0
804;industrial_complex;4552.00;10.30;618.00;0.73;0
804;industrial_complex;4584.00;10.10;634.00;4.85;0
804;industrial_complex;4587.00;10.30;621.00;1.23;0
804;industrial_complex;4548.00;9.68;606.00;2.79;0
804;industrial_complex;4558.00;9.85;600.00;5.45;0
804;air_base;4561.00;10.30;615.00;3.29;0
804;naval_base;4549.00;9.50;605.00;-0.64;2760
804;naval_base;4591.00;9.50;596.00;-0.20;2809
804;naval_base;4583.00;9.50;596.00;-0.22;5666
804;naval_base;4573.00;9.50;601.00;0.00;5666
804;naval_base;4559.00;9.50;598.00;0.24;5666
804;bunker;4575.00;9.88;602.00;5.96;0
804;bunker;4581.00;10.30;606.00;3.81;0
804;bunker;4592.00;9.53;596.00;5.01;0
804;bunker;4590.00;10.30;621.00;2.85;0
804;bunker;4548.00;9.88;609.00;4.41;0
804;bunker;4566.00;9.78;626.00;0.79;0
804;bunker;4576.00;10.30;617.00;4.91;0
804;bunker;4563.00;10.30;606.00;1.30;0
804;bunker;4588.00;10.35;629.00;2.86;0
804;bunker;4548.00;10.30;614.00;5.52;0
804;coastal_bunker;4586.00;9.50;597.00;-0.22;0
804;coastal_bunker;4551.00;9.50;603.00;-0.64;0
804;coastal_bunker;4573.00;9.50;601.00;0.00;0
804;coastal_bunker;4568.00;9.55;601.00;0.24;0
804;coastal_bunker;4589.00;9.50;596.00;-0.20;0
804;dockyard;4567.00;9.50;598.00;0.24;0
804;anti_air_building;4564.00;10.30;613.00;6.03;0
804;anti_air_building;4558.00;10.30;610.00;3.87;0
804;anti_air_building;4596.00;9.70;607.00;5.08;0
804;synthetic_refinery;4572.00;10.25;608.00;1.82;0
804;fuel_silo;4574.00;10.15;605.00;4.48;0
804;radar_station;4570.00;10.30;616.00;1.62;0
804;rocket_site;4589.00;10.38;630.00;3.52;0
804;nuclear_reactor;4578.00;10.30;613.00;0.26;0
805;arms_factory;4599.00;10.30;629.00;2.18;0
805;arms_factory;4608.00;10.30;613.00;3.74;0
805;arms_factory;4605.00;10.25;607.00;0.12;0
805;arms_factory;4615.00;11.03;608.00;2.78;0
805;arms_factory;4606.00;10.38;622.00;0.62;0
805;arms_factory;4607.00;10.30;615.00;0.73;0
805;industrial_complex;4620.00;9.73;619.00;4.85;0
805;industrial_complex;4609.00;10.40;634.00;1.23;0
805;industrial_complex;4608.00;10.63;603.00;2.79;0
805;industrial_complex;4607.00;10.30;611.00;5.45;0
805;industrial_complex;4603.00;10.15;591.00;3.29;0
805;industrial_complex;4622.00;9.57;625.00;5.96;0
805;air_base;4607.00;10.35;620.00;1.24;0
805;naval_base;4605.00;9.50;588.00;-0.24;2809
805;naval_base;4622.00;9.50;593.00;1.19;4451
805;naval_base;4622.00;9.50;624.00;1.11;2833
805;naval_base;4622.00;9.68;614.00;-4.17;2833
805;naval_base;4617.00;9.57;604.00;0.98;4451
805;bunker;4600.00;9.93;589.00;5.01;0
805;bunker;4607.00;10.45;627.00;2.85;0
805;bunker;4599.00;9.70;600.00;4.41;0
805;bunker;4618.00;10.20;613.00;0.79;0
805;bunker;4610.00;10.82;599.00;4.91;0
805;bunker;4609.00;10.30;616.00;1.30;0
805;bunker;4614.00;10.70;625.00;2.86;0
805;bunker;4616.00;9.88;604.00;5.52;0
805;coastal_bunker;4605.00;9.50;588.00;-0.24;0
805;coastal_bunker;4618.00;9.50;586.00;1.19;0
805;coastal_bunker;4618.00;9.57;602.00;0.98;0
805;coastal_bunker;4623.00;9.50;617.00;-4.17;0
805;coastal_bunker;4624.00;9.50;625.00;1.11;0
805;dockyard;4601.00;9.50;587.00;-0.24;0
805;anti_air_building;4609.00;10.25;594.00;6.03;0
805;anti_air_building;4604.00;10.30;617.00;3.87;0
805;anti_air_building;4620.00;9.88;626.00;5.08;0
805;synthetic_refinery;4619.00;9.88;615.00;1.82;0
805;fuel_silo;4604.00;10.30;628.00;4.48;0
805;radar_station;4609.00;10.30;616.00;1.62;0
805;rocket_site;4599.00;9.95;593.00;3.52;0
805;nuclear_reactor;4617.00;9.93;607.00;0.26;0
806;arms_factory;4712.00;10.63;927.00;0.12;0
806;arms_factory;4711.00;10.30;911.00;2.78;0
806;arms_factory;4711.00;10.30;911.00;0.62;0
806;arms_factory;4700.00;10.50;905.00;0.73;0
806;arms_factory;4700.00;10.50;905.00;4.85;0
806;arms_factory;4710.00;10.30;935.00;1.23;0
806;industrial_complex;4708.00;10.70;917.00;2.79;0
806;industrial_complex;4711.00;11.53;921.00;5.45;0
806;industrial_complex;4710.00;9.80;939.00;3.29;0
806;industrial_complex;4710.00;9.80;939.00;5.96;0
806;industrial_complex;4711.00;10.40;912.00;1.24;0
806;industrial_complex;4700.00;10.40;899.00;5.36;0
806;air_base;4701.00;10.30;899.00;1.74;0
806;naval_base;4714.00;9.50;914.00;1.57;8595
806;naval_base;4711.00;9.50;943.00;-3.14;8676
806;naval_base;4703.00;9.53;904.00;0.98;8572
806;naval_base;4710.00;9.80;909.00;0.46;8572
806;naval_base;4716.00;9.50;917.00;1.57;8595
806;naval_base;4713.00;9.95;929.00;-4.39;8595
806;bunker;4711.00;10.40;913.00;0.79;0
806;bunker;4701.00;10.40;900.00;4.91;0
806;bunker;4710.00;10.40;933.00;1.30;0
806;bunker;4705.00;10.50;909.00;2.86;0
806;bunker;4714.00;10.53;923.00;5.52;0
806;bunker;4709.00;10.10;937.00;3.36;0
806;coastal_bunker;4712.00;10.28;930.00;-4.39;0
806;coastal_bunker;4703.00;9.53;904.00;0.98;0
806;coastal_bunker;4714.00;9.50;914.00;1.57;0
806;coastal_bunker;4711.00;9.63;942.00;-3.14;0
806;coastal_bunker;4718.00;9.50;922.00;1.57;0
806;coastal_bunker;4710.00;9.50;908.00;0.46;0
806;dockyard;4703.00;10.00;905.00;0.98;0
806;anti_air_building;4714.00;10.43;918.00;5.08;0
806;anti_air_building;4701.00;10.50;908.00;1.82;0
806;anti_air_building;4711.00;9.75;941.00;4.48;0
806;synthetic_refinery;4703.00;10.50;913.00;0.86;0
806;fuel_silo;4703.00;10.50;913.00;3.52;0
806;radar_station;4709.00;11.68;922.00;0.85;0
806;rocket_site;4708.00;11.07;933.00;1.47;0
806;nuclear_reactor;4708.00;11.07;933.00;5.59;0
807;arms_factory;4754.00;10.40;745.00;0.62;0
807;arms_factory;4735.00;10.32;780.00;0.73;0
807;arms_factory;4731.00;9.75;773.00;4.85;0
807;arms_factory;4756.00;10.57;745.00;1.23;0
807;arms_factory;4730.00;9.85;777.00;2.79;0
807;arms_factory;4733.00;9.73;773.00;5.45;0
807;industrial_complex;4746.00;9.70;746.00;3.29;0
807;industrial_complex;4750.00;10.55;763.00;5.96;0
807;industrial_complex;4739.00;9.90;773.00;1.24;0
807;industrial_complex;4747.00;9.88;746.00;5.36;0
807;industrial_complex;4747.00;9.75;764.00;1.74;0
807;industrial_complex;4731.00;9.75;774.00;4.40;0
807;air_base;4740.00;10.05;773.00;5.96;0
807;naval_base;4744.00;9.50;765.00;-1.77;2899
807;naval_base;4723.00;9.50;763.00;-0.17;2899
807;naval_base;4718.00;9.78;771.00;-2.68;2899
807;naval_base;4736.00;9.53;784.00;-3.14;2899
807;naval_base;4736.00;9.50;772.00;0.00;2899
807;naval_base;4752.00;9.50;741.00;-0.24;2922
807;naval_base;4746.00;9.50;780.00;-2.94;8751
807;naval_base;4716.00;9.50;766.00;0.00;2899
807;naval_base;4739.00;9.73;774.00;-2.68;2899
807;naval_base;4743.00;9.50;753.00;-1.95;2899
807;bunker;4747.00;10.00;762.00;3.46;0
807;bunker;4745.00;10.10;759.00;1.31;0
807;bunker;4747.00;11.30;775.00;3.97;0
807;bunker;4747.00;9.88;746.00;1.81;0
807;bunker;4731.00;9.88;770.00;1.91;0
807;bunker;4728.00;9.78;773.00;6.03;0
807;bunker;4714.00;10.00;771.00;3.87;0
807;bunker;4742.00;10.07;771.00;5.08;0
807;bunker;4729.00;10.20;779.00;1.82;0
807;bunker;4710.00;9.80;760.00;4.48;0
807;coastal_bunker;4716.00;9.50;764.00;0.00;0
807;coastal_bunker;4731.00;9.50;767.00;0.00;0
807;coastal_bunker;4737.00;9.80;777.00;-3.14;0
807;coastal_bunker;4746.00;9.50;765.00;-1.77;0
807;coastal_bunker;4714.00;9.50;774.00;-2.68;0
807;coastal_bunker;4726.00;9.55;769.00;-0.17;0
807;coastal_bunker;4741.00;9.50;755.00;-1.95;0
807;coastal_bunker;4746.00;9.50;745.00;-0.24;0
807;coastal_bunker;4746.00;9.50;781.00;-2.94;0
807;coastal_bunker;4743.00;9.50;768.00;-2.68;0
807;dockyard;4738.00;9.78;778.00;-3.14;0
807;anti_air_building;4745.00;10.80;775.00;6.10;0
807;anti_air_building;4752.00;10.73;748.00;2.48;0
807;anti_air_building;4747.00;10.03;778.00;4.04;0
807;synthetic_refinery;4746.00;11.05;775.00;0.42;0
807;fuel_silo;4754.00;10.43;748.00;4.55;0
807;radar_station;4732.00;9.50;764.00;6.22;0
807;rocket_site;4748.00;11.63;775.00;2.49;0
807;nuclear_reactor;4748.00;10.60;749.00;0.33;0
808;arms_factory;4524.00;9.90;671.00;4.85;0
808;arms_factory;4528.00;10.90;665.00;1.23;0
808;arms_factory;4525.00;10.65;669.00;2.79;0
808;arms_factory;4518.00;9.82;672.00;5.45;0
808;arms_factory;4526.00;10.85;668.00;3.29;0
808;arms_factory;4526.00;11.00;667.00;5.96;0
808;industrial_complex;4528.00;10.88;666.00;1.24;0
808;industrial_complex;4526.00;10.63;669.00;5.36;0
808;industrial_complex;4528.00;10.68;668.00;1.74;0
808;industrial_complex;4527.00;10.78;668.00;4.40;0
808;industrial_complex;4527.00;10.90;667.00;5.96;0
808;industrial_complex;4528.00;10.45;669.00;3.81;0
808;air_base;4528.00;10.45;669.00;5.01;0
808;naval_base;4525.00;9.60;672.00;-2.68;2904
808;bunker;4527.00;10.25;670.00;4.41;0
808;coastal_bunker;4520.00;9.57;673.00;-2.68;0
808;dockyard;4527.00;9.57;672.00;-2.68;0
808;anti_air_building;4523.00;9.85;671.00;1.30;0
808;anti_air_building;4525.00;10.65;669.00;2.86;0
808;anti_air_building;4519.00;9.95;671.00;5.52;0
808;synthetic_refinery;4525.00;10.30;670.00;3.36;0
808;fuel_silo;4524.00;10.28;670.00;3.46;0
808;radar_station;4523.00;10.23;670.00;2.84;0
808;rocket_site;4521.00;9.85;671.00;3.97;0
808;nuclear_reactor;4520.00;9.88;671.00;1.81;0
809;arms_factory;4596.00;10.18;718.00;2.79;0
809;arms_factory;4600.00;9.68;724.00;5.45;0
809;arms_factory;4591.00;9.75;717.00;3.29;0
809;arms_factory;4593.00;10.20;716.00;5.96;0
809;arms_factory;4592.00;10.20;715.00;1.24;0
809;arms_factory;4595.00;9.95;719.00;5.36;0
809;industrial_complex;4594.00;10.00;718.00;1.74;0
809;industrial_complex;4593.00;10.05;717.00;4.40;0
809;industrial_complex;4595.00;10.32;716.00;5.96;0
809;industrial_complex;4601.00;10.03;719.00;3.81;0
809;industrial_complex;4602.00;10.85;716.00;5.01;0
809;industrial_complex;4596.00;10.18;718.00;2.85;0
809;air_base;4600.00;9.68;724.00;4.41;0
809;naval_base;4596.00;9.50;723.00;-2.90;2882
809;naval_base;4602.00;9.50;725.00;-3.31;2857
809;bunker;4592.00;10.20;715.00;1.30;0
809;bunker;4602.00;10.13;719.00;2.86;0
809;coastal_bunker;4592.00;9.55;719.00;-2.90;0
809;coastal_bunker;4598.00;9.53;724.00;-2.60;0
809;dockyard;4595.00;9.50;722.00;-2.90;0
809;anti_air_building;4594.00;10.30;715.00;1.31;0
809;anti_air_building;4595.00;10.35;714.00;3.97;0
809;anti_air_building;4593.00;10.30;713.00;1.81;0
809;synthetic_refinery;4600.00;9.68;724.00;1.91;0
809;fuel_silo;4590.00;9.70;717.00;6.03;0
809;radar_station;4597.00;9.98;719.00;2.80;0
809;rocket_site;4592.00;10.20;715.00;5.08;0
809;nuclear_reactor;4595.00;9.95;719.00;1.82;0
810;arms_factory;4629.00;12.20;738.00;3.29;0
810;arms_factory;4616.00;12.50;720.00;5.96;0
810;arms_factory;4650.00;10.18;728.00;1.24;0
810;arms_factory;4635.00;10.85;737.00;5.36;0
810;arms_factory;4620.00;11.55;719.00;1.74;0
810;arms_factory;4643.00;10.57;728.00;4.40;0
810;industrial_complex;4638.00;10.20;732.00;5.96;0
810;industrial_complex;4612.00;12.93;719.00;3.81;0
810;industrial_complex;4647.00;10.30;727.00;5.01;0
810;industrial_complex;4631.00;10.53;732.00;2.85;0
810;industrial_complex;4616.00;13.00;718.00;4.41;0
810;industrial_complex;4651.00;9.75;737.00;0.79;0
810;air_base;4624.00;10.98;732.00;4.91;0
810;naval_base;4640.00;9.50;712.00;0.93;8797
810;naval_base;4609.00;9.57;733.00;-2.11;2857
810;naval_base;4642.00;9.53;750.00;1.41;8774
810;naval_base;4667.00;9.50;729.00;0.46;8797
810;naval_base;4649.00;9.60;724.00;0.79;8797
810;naval_base;4624.00;9.80;748.00;-2.16;2857
810;naval_base;4652.00;9.73;738.00;-3.93;8774
810;naval_base;4618.00;9.50;740.00;-2.36;2857
810;bunker;4612.00;9.70;728.00;1.91;0
810;bunker;4660.00;9.70;731.00;6.03;0
810;bunker;4633.00;10.38;732.00;3.87;0
810;bunker;4620.00;10.88;734.00;5.08;0
810;bunker;4636.00;10.65;747.00;1.82;0
810;bunker;4622.00;11.28;722.00;4.48;0
810;bunker;4650.00;9.70;717.00;0.86;0
810;bunker;4649.00;10.28;728.00;3.52;0
810;bunker;4625.00;12.23;742.00;0.26;0
810;bunker;4642.00;9.93;733.00;1.47;0
810;bunker;4637.00;10.78;719.00;5.59;0
810;bunker;4618.00;12.50;716.00;0.87;0
810;coastal_bunker;4653.00;9.50;726.00;0.79;0
810;coastal_bunker;4654.00;9.60;718.00;0.93;0
810;coastal_bunker;4628.00;9.50;754.00;-2.76;0
810;coastal_bunker;4654.00;9.50;726.00;0.46;0
810;coastal_bunker;4647.00;9.60;741.00;-3.93;0
810;coastal_bunker;4619.00;9.57;743.00;-2.36;0
810;coastal_bunker;4620.00;9.50;746.00;-2.16;0
810;coastal_bunker;4609.00;9.50;734.00;-2.11;0
810;dockyard;4633.00;9.50;755.00;-2.76;0
810;anti_air_building;4629.00;10.95;748.00;4.55;0
810;anti_air_building;4626.00;12.75;739.00;5.76;0
810;anti_air_building;4635.00;10.65;717.00;2.49;0
810;synthetic_refinery;4627.00;10.85;747.00;0.33;0
810;fuel_silo;4632.00;11.40;738.00;1.53;0
810;radar_station;4637.00;10.60;735.00;6.15;0
810;rocket_site;4653.00;10.00;728.00;0.94;0
810;nuclear_reactor;4625.00;12.55;738.00;3.60;0
811;arms_factory;4710.00;10.03;751.00;1.24;0
811;arms_factory;4710.00;9.70;750.00;5.36;0
811;arms_factory;4711.00;9.78;750.00;1.74;0
811;arms_factory;4711.00;10.13;751.00;4.40;0
811;arms_factory;4711.00;10.13;751.00;5.96;0
811;arms_factory;4711.00;9.78;750.00;3.81;0
811;industrial_complex;4710.00;9.70;750.00;5.01;0
811;industrial_complex;4710.00;9.70;750.00;2.85;0
811;industrial_complex;4709.00;9.70;751.00;4.41;0
811;industrial_complex;4710.00;10.03;751.00;0.79;0
811;industrial_complex;4711.00;9.78;750.00;4.91;0
811;industrial_complex;4710.00;10.03;751.00;1.30;0
811;air_base;4711.00;10.13;751.00;2.86;0
811;naval_base;4707.00;9.50;752.00;-4.09;2899
811;bunker;4709.00;9.70;751.00;3.36;0
